timestamp,current_yaw,target_yaw,angle_error,p_term,i_term,d_term,pid_output
1754926510.2820954,-86.28,78.22,164.5,822.5,0.0,-134.83966980298823,687.6603301970117
1754926510.3023784,-86.28,78.22,164.5,822.5,0.0,0.0,822.5
1754926510.3228173,-86.28,78.22,164.5,822.5,0.0,0.0,822.5
1754926510.3430974,-79.88,78.22,158.1,790.5,0.0,-157.76400587716734,632.7359941228326
1754926510.3633044,-79.88,78.22,158.1,790.5,0.0,0.0,790.5
1754926510.383526,-79.88,78.22,158.1,790.5,0.0,0.0,790.5
1754926510.403714,-73.05,78.22,151.26999999999998,756.3499999999999,0.0,-169.15112554470443,587.1988744552955
1754926510.423903,-73.05,78.22,151.26999999999998,756.3499999999999,0.0,0.0,756.3499999999999
1754926510.4441369,-66.26,78.22,144.48000000000002,722.4000000000001,0.0,-167.80577058144104,554.594229418559
1754926510.4643877,-66.26,78.22,144.48000000000002,722.4000000000001,0.0,0.0,722.4000000000001
1754926510.4846117,-66.26,78.22,144.48000000000002,722.4000000000001,0.0,0.0,722.4000000000001
1754926510.5048575,-59.32,78.22,137.54,687.6999999999999,0.0,-171.5411211164025,516.1588788835975
1754926510.5251784,-59.32,78.22,137.54,687.6999999999999,0.0,0.0,687.6999999999999
1754926510.5454729,-52.19,78.22,130.41,652.05,0.0,-175.67842846065267,476.3715715393473
1754926510.5658782,-52.19,78.22,130.41,652.05,0.0,0.0,652.05
1754926510.5864224,-52.19,78.22,130.41,652.05,0.0,0.0,652.05
1754926510.606939,-44.99,78.22,123.21000000000001,616.0500000000001,0.0,-175.43679881024278,440.6132011897573
1754926510.6273334,-44.99,78.22,123.21000000000001,616.0500000000001,0.0,0.0,616.0500000000001
1754926510.647584,-37.72,78.22,115.94,579.7,0.0,-179.50544581150317,400.1945541884969
1754926510.667805,-37.72,78.22,115.94,579.7,0.0,0.0,579.7
1754926510.6881154,-37.72,78.22,115.94,579.7,0.0,0.0,579.7
1754926510.7089403,-30.38,78.22,108.6,543.0,0.0,-176.1828508641411,366.8171491358589
1754926510.7292995,-30.38,78.22,108.6,543.0,0.0,0.0,543.0
1754926510.749773,-30.38,78.22,108.6,543.0,0.0,0.0,543.0
1754926510.7700334,-23.05,78.22,101.27,506.34999999999997,0.0,-180.85703044849166,325.4929695515083
1754926510.79031,-23.05,78.22,101.27,506.34999999999997,0.0,0.0,506.34999999999997
1754926510.810592,-23.05,78.22,101.27,506.34999999999997,0.0,0.0,506.34999999999997
1754926510.8308406,-8.24,78.22,86.46,432.29999999999995,0.0,-365.6215699015869,66.67843009841306
1754926510.8510323,-8.24,78.22,86.46,432.29999999999995,0.0,0.0,432.29999999999995
1754926510.8712764,-0.78,78.22,79.0,395.0,0.0,-184.30528267656226,210.69471732343774
1754926510.8916347,-0.78,78.22,79.0,395.0,0.0,0.0,395.0
1754926510.9120395,-0.78,78.22,79.0,395.0,0.0,0.0,395.0
1754926510.9324765,5.86,78.22,72.36,361.8,0.0,-162.37656288626135,199.42343711373866
1754926510.9531133,5.86,78.22,72.36,361.8,0.0,0.0,361.8
1754926510.973511,12.94,78.22,65.28,326.4,0.0,-173.43374286014642,152.96625713985355
1754926510.9938,12.94,78.22,65.28,326.4,0.0,0.0,326.4
1754926511.0140579,12.94,78.22,65.28,326.4,0.0,0.0,326.4
1754926511.0342517,20.68,78.22,57.54,287.7,0.0,-191.69036207751722,96.00963792248277
1754926511.0546334,20.68,78.22,57.54,287.7,0.0,0.0,287.7
1754926511.0749736,27.88,78.22,50.34,251.70000000000002,0.0,-176.93959712668587,74.76040287331415
1754926511.0952113,27.88,78.22,50.34,251.70000000000002,0.0,0.0,251.70000000000002
1754926511.11545,27.88,78.22,50.34,251.70000000000002,0.0,0.0,251.70000000000002
1754926511.1357977,34.59,78.22,43.629999999999995,218.14999999999998,0.0,-164.84378750073233,53.306212499267644
1754926511.1563468,34.59,78.22,43.629999999999995,218.14999999999998,0.0,0.0,218.14999999999998
1754926511.176998,41.46,78.22,36.76,183.79999999999998,0.0,-166.80870014240884,16.991299857591144
1754926511.1975121,41.46,78.22,36.76,183.79999999999998,0.0,0.0,183.79999999999998
1754926511.2178347,48.99,78.22,29.229999999999997,146.14999999999998,0.0,-185.26860199915532,-39.118601999155345
1754926511.2381833,48.99,78.22,29.229999999999997,146.14999999999998,0.0,0.0,146.14999999999998
1754926511.258479,54.51,78.22,23.71,118.55000000000001,0.0,-135.9659745598477,-17.415974559847683
1754926511.2787375,54.51,78.22,23.71,118.55000000000001,0.0,0.0,118.55000000000001
1754926511.2991486,54.51,78.22,23.71,118.55000000000001,0.0,0.0,118.55000000000001
1754926511.3194892,60.81,78.22,17.409999999999997,87.04999999999998,0.0,-154.85299578059082,-67.80299578059083
1754926511.339794,60.81,78.22,17.409999999999997,87.04999999999998,0.0,0.0,87.04999999999998
1754926511.3600347,66.69,78.22,11.530000000000001,57.650000000000006,0.0,-145.23589611919192,-87.58589611919191
1754926511.3802605,66.69,78.22,11.530000000000001,57.650000000000006,0.0,0.0,57.650000000000006
1754926511.4006004,66.69,78.22,11.530000000000001,57.650000000000006,0.0,0.0,57.650000000000006
1754926511.4209108,71.65,78.22,6.569999999999993,32.849999999999966,0.0,-122.10778672551848,-89.25778672551851
1754926511.4412673,71.65,78.22,6.569999999999993,32.849999999999966,0.0,0.0,32.849999999999966
1754926511.4617815,74.53,78.22,3.6899999999999977,18.44999999999999,0.0,-70.1518974168369,-51.701897416836914
1754926511.4820437,74.53,78.22,3.6899999999999977,18.44999999999999,0.0,0.0,18.44999999999999
1754926511.5022576,74.53,78.22,3.6899999999999977,18.44999999999999,0.0,0.0,18.44999999999999
1754926511.522452,76.81,78.22,1.4099999999999966,7.049999999999983,0.0,-56.44426480309758,-49.3942648030976
1754926511.5426455,76.81,78.22,1.4099999999999966,7.049999999999983,0.0,0.0,7.049999999999983
1754926511.5629203,76.81,78.22,1.4099999999999966,7.049999999999983,0.0,0.0,7.049999999999983
1754926511.5831819,77.77,78.22,0.45000000000000284,2.250000000000014,0.0,-23.683531003328984,-21.43353100332897
1754926511.6033545,77.77,78.22,0.45000000000000284,2.250000000000014,0.0,0.0,2.250000000000014
1754926511.6235213,77.77,78.22,0.45000000000000284,2.250000000000014,0.0,0.0,2.250000000000014
1754926511.6437173,78.86,78.22,-0.6400000000000006,-3.200000000000003,0.0,-26.985593804599414,-30.185593804599417
1754926511.6639762,78.86,78.22,-0.6400000000000006,-3.200000000000003,0.0,0.0,-3.200000000000003
1754926511.6846075,79.62,78.22,-1.4000000000000057,-7.000000000000028,0.0,-18.415412309789954,-25.415412309789982
1754926511.7049177,79.62,78.22,-1.4000000000000057,-7.000000000000028,0.0,0.0,-7.000000000000028
1754926511.7251594,79.62,78.22,-1.4000000000000057,-7.000000000000028,0.0,0.0,-7.000000000000028
1754926511.7453587,80.18,78.22,-1.960000000000008,-9.80000000000004,0.0,-13.861867283586374,-23.661867283586414
1754926511.7655547,80.18,78.22,-1.960000000000008,-9.80000000000004,0.0,0.0,-9.80000000000004
1754926511.7858202,80.18,78.22,-1.960000000000008,-9.80000000000004,0.0,0.0,-9.80000000000004
1754926511.8060594,79.93,78.22,-1.710000000000008,-8.55000000000004,0.0,6.174631963255211,-2.3753680367448284
1754926511.8262386,79.93,78.22,-1.710000000000008,-8.55000000000004,0.0,0.0,-8.55000000000004
1754926511.8464572,79.88,78.22,-1.6599999999999966,-8.299999999999983,0.0,1.2366887214146156,-7.063311278585367
1754926511.8667736,79.88,78.22,-1.6599999999999966,-8.299999999999983,0.0,0.0,-8.299999999999983
1754926511.8870914,79.88,78.22,-1.6599999999999966,-8.299999999999983,0.0,0.0,-8.299999999999983
1754926511.9074473,79.85,78.22,-1.6299999999999955,-8.149999999999977,0.0,0.7366613195948994,-7.413338680405078
1754926511.9278202,79.85,78.22,-1.6299999999999955,-8.149999999999977,0.0,0.0,-8.149999999999977
1754926511.9481676,79.81,78.22,-1.5900000000000034,-7.950000000000017,0.0,0.9829632059993357,-6.967036794000681
1754926511.9684992,79.81,78.22,-1.5900000000000034,-7.950000000000017,0.0,0.0,-7.950000000000017
1754926511.988809,79.81,78.22,-1.5900000000000034,-7.950000000000017,0.0,0.0,-7.950000000000017
1754926512.0090837,79.72,78.22,-1.5,-7.5,0.0,2.219130189411392,-5.280869810588608
1754926512.0293922,79.72,78.22,-1.5,-7.5,0.0,0.0,-7.5
1754926512.0496733,79.4,78.22,-1.1800000000000068,-5.900000000000034,0.0,7.886717044105554,1.9867170441055197
1754926512.069902,79.4,78.22,-1.1800000000000068,-5.900000000000034,0.0,0.0,-5.900000000000034
1754926512.0901756,79.4,78.22,-1.1800000000000068,-5.900000000000034,0.0,0.0,-5.900000000000034
1754926512.110466,79.22,78.22,-1.0,-5.0,0.0,4.43648688988934,-0.5635131101106596
1754926512.1308343,79.22,78.22,-1.0,-5.0,0.0,0.0,-5.0
1754926512.1511598,78.92,78.22,-0.7000000000000028,-3.500000000000014,0.0,7.385898429245545,3.8858984292455307
1754926512.172021,78.92,78.22,-0.7000000000000028,-3.500000000000014,0.0,0.0,-3.500000000000014
1754926512.1925035,78.92,78.22,-0.7000000000000028,-3.500000000000014,0.0,0.0,-3.500000000000014
1754926512.2128885,78.67,78.22,-0.45000000000000284,-2.250000000000014,0.0,6.129012648757335,3.879012648757321
1754926512.2332423,78.67,78.22,-0.45000000000000284,-2.250000000000014,0.0,0.0,-2.250000000000014
1754926512.2536724,78.56,78.22,-0.3400000000000034,-1.700000000000017,0.0,2.690883131729039,0.9908831317290221
1754926512.2740178,78.56,78.22,-0.3400000000000034,-1.700000000000017,0.0,0.0,-1.700000000000017
1754926512.294404,78.56,78.22,-0.3400000000000034,-1.700000000000017,0.0,0.0,-1.700000000000017
1754926512.3147225,78.44,78.22,-0.21999999999999886,-1.0999999999999943,0.0,2.952834111656179,1.8528341116561848
1754926512.3350894,78.44,78.22,-0.21999999999999886,-1.0999999999999943,0.0,0.0,-1.0999999999999943
1754926512.3554852,78.44,78.22,-0.21999999999999886,-1.0999999999999943,0.0,0.0,-1.0999999999999943
1754926512.3758628,78.41,78.22,-0.18999999999999773,-0.9499999999999886,0.0,0.7357223378628339,-0.2142776621371547
1754926512.396123,78.41,78.22,-0.18999999999999773,-0.9499999999999886,0.0,0.0,-0.9499999999999886
1754926512.4164004,78.38,78.22,-0.1599999999999966,-0.799999999999983,0.0,0.7400929313367101,-0.05990706866327289
1754926512.4367814,78.38,78.22,-0.1599999999999966,-0.799999999999983,0.0,0.0,-0.799999999999983
1754926512.4570558,78.37,78.22,-0.15000000000000568,-0.7500000000000284,0.0,0.24672666737233293,-0.5032733326276955
1754926512.4774647,78.37,78.22,-0.15000000000000568,-0.7500000000000284,0.0,0.0,-0.7500000000000284
1754926512.4976735,78.37,78.22,-0.15000000000000568,-0.7500000000000284,0.0,0.0,-0.7500000000000284
1754926521.2608807,77.14,-12.86,-90.0,-450.0,-0.0,-149.77576923839942,-599.7757692383994
1754926521.2812154,77.14,-12.86,-90.0,-450.0,-0.0,0.0,-450.0
1754926521.3014321,77.13,-12.86,-89.99,-449.95,-0.0,0.24729107953553126,-449.70270892046443
1754926521.3216445,77.13,-12.86,-89.99,-449.95,-0.0,0.0,-449.95
1754926521.341841,77.13,-12.86,-89.99,-449.95,-0.0,0.0,-449.95
1754926521.3620584,74.34,-12.86,-87.2,-436.0,-0.0,69.01292821589469,-366.9870717841053
1754926521.382346,74.34,-12.86,-87.2,-436.0,-0.0,0.0,-436.0
1754926521.4026608,66.92,-12.86,-79.78,-398.9,-0.0,182.6200030513209,-216.27999694867907
1754926521.42299,66.92,-12.86,-79.78,-398.9,-0.0,0.0,-398.9
1754926521.4433687,66.92,-12.86,-79.78,-398.9,-0.0,0.0,-398.9
1754926521.4637249,61.38,-12.86,-74.24000000000001,-371.20000000000005,-0.0,136.01290189651115,-235.1870981034889
1754926521.4839587,61.38,-12.86,-74.24000000000001,-371.20000000000005,-0.0,0.0,-371.20000000000005
1754926521.5049236,61.38,-12.86,-74.24000000000001,-371.20000000000005,-0.0,0.0,-371.20000000000005
1754926521.5253043,55.12,-12.86,-67.97999999999999,-339.9,-0.0,153.55664163567081,-186.34335836432916
1754926521.5456023,55.12,-12.86,-67.97999999999999,-339.9,-0.0,0.0,-339.9
1754926521.56594,48.32,-12.86,-61.18,-305.9,-0.0,167.16250849841728,-138.7374915015827
1754926521.5862083,48.32,-12.86,-61.18,-305.9,-0.0,0.0,-305.9
1754926521.6064472,48.32,-12.86,-61.18,-305.9,-0.0,0.0,-305.9
1754926521.6270192,41.5,-12.86,-54.36,-271.8,-0.0,165.73858162603133,-106.06141837396868
1754926521.647293,41.5,-12.86,-54.36,-271.8,-0.0,0.0,-271.8
1754926521.66751,34.78,-12.86,-47.64,-238.2,-0.0,166.19136357740064,-72.00863642259935
1754926521.6877723,34.78,-12.86,-47.64,-238.2,-0.0,0.0,-238.2
1754926521.7080944,34.78,-12.86,-47.64,-238.2,-0.0,0.0,-238.2
1754926521.7284358,28.22,-12.86,-41.08,-205.39999999999998,-0.0,161.2796698749136,-44.12033012508638
1754926521.7488344,28.22,-12.86,-41.08,-205.39999999999998,-0.0,0.0,-205.39999999999998
1754926521.7693994,28.22,-12.86,-41.08,-205.39999999999998,-0.0,0.0,-205.39999999999998
1754926521.7898204,22.39,-12.86,-35.25,-176.25,-0.0,142.51207758299137,-33.73792241700863
1754926521.810157,22.39,-12.86,-35.25,-176.25,-0.0,0.0,-176.25
1754926521.830525,22.39,-12.86,-35.25,-176.25,-0.0,0.0,-176.25
1754926521.8508794,15.49,-12.86,-28.35,-141.75,-0.0,169.52936876142272,27.779368761422717
1754926521.8712745,15.49,-12.86,-28.35,-141.75,-0.0,0.0,-141.75
1754926521.8916326,8.88,-12.86,-21.740000000000002,-108.70000000000002,-0.0,162.3167457436594,53.61674574365938
1754926521.9119842,8.88,-12.86,-21.740000000000002,-108.70000000000002,-0.0,0.0,-108.70000000000002
1754926521.9323735,8.88,-12.86,-21.740000000000002,-108.70000000000002,-0.0,0.0,-108.70000000000002
1754926521.9527555,2.53,-12.86,-15.389999999999999,-76.94999999999999,-0.0,155.72607378822437,78.77607378822438
1754926521.9730742,2.53,-12.86,-15.389999999999999,-76.94999999999999,-0.0,0.0,-76.94999999999999
1754926521.993423,-3.25,-12.86,-9.61,-48.05,-0.0,142.02819768940546,93.97819768940546
1754926522.0138009,-3.25,-12.86,-9.61,-48.05,-0.0,0.0,-48.05
1754926522.0341735,-3.25,-12.86,-9.61,-48.05,-0.0,0.0,-48.05
1754926522.054789,-8.51,-12.86,-4.35,-21.75,-0.0,127.57195665498618,105.82195665498618
1754926522.0752008,-8.51,-12.86,-4.35,-21.75,-0.0,0.0,-21.75
1754926522.0955932,-11.91,-12.86,-0.9499999999999993,-4.7499999999999964,-0.0,83.35652092588263,78.60652092588263
1754926522.116703,-11.91,-12.86,-0.9499999999999993,-4.7499999999999964,-0.0,0.0,-4.7499999999999964
1754926522.137171,-11.91,-12.86,-0.9499999999999993,-4.7499999999999964,-0.0,0.0,-4.7499999999999964
1754926522.1577268,-14.45,-12.86,1.5899999999999999,7.949999999999999,-0.0,61.81407477893562,69.76407477893562
1754926522.1781774,-14.45,-12.86,1.5899999999999999,7.949999999999999,-0.0,0.0,7.949999999999999
1754926522.198691,-15.77,-12.86,2.91,14.55,-0.0,32.18397963098602,46.73397963098603
1754926522.2190921,-15.77,-12.86,2.91,14.55,-0.0,0.0,14.55
1754926522.2394018,-15.77,-12.86,2.91,14.55,-0.0,0.0,14.55
1754926522.2597027,-16.31,-12.86,3.4499999999999993,17.249999999999996,-0.0,13.300238179127595,30.55023817912759
1754926522.2800212,-16.31,-12.86,3.4499999999999993,17.249999999999996,-0.0,0.0,17.249999999999996
1754926522.3003955,-16.38,-12.86,3.5199999999999996,17.599999999999998,-0.0,1.7180114221514908,19.31801142215149
1754926522.3207512,-16.38,-12.86,3.5199999999999996,17.599999999999998,-0.0,0.0,17.599999999999998
1754926522.3410544,-16.38,-12.86,3.5199999999999996,17.599999999999998,-0.0,0.0,17.599999999999998
1754926522.3613746,-15.73,-12.86,2.870000000000001,14.350000000000005,-0.0,-15.99433043519069,-1.6443304351906853
1754926522.3818896,-15.73,-12.86,2.870000000000001,14.350000000000005,-0.0,0.0,14.350000000000005
1754926522.4024706,-15.43,-12.86,2.5700000000000003,12.850000000000001,-0.0,-7.288695289510896,5.561304710489106
1754926522.42305,-15.43,-12.86,2.5700000000000003,12.850000000000001,-0.0,0.0,12.850000000000001
1754926522.443394,-15.43,-12.86,2.5700000000000003,12.850000000000001,-0.0,0.0,12.850000000000001
1754926522.4637816,-15.35,-12.86,2.49,12.450000000000001,-0.0,-1.96151335172801,10.48848664827199
1754926522.484131,-15.35,-12.86,2.49,12.450000000000001,-0.0,0.0,12.450000000000001
1754926522.5044615,-14.95,-12.86,2.09,10.45,-0.0,-9.829401701389711,0.6205982986102878
1754926522.5248215,-14.95,-12.86,2.09,10.45,-0.0,0.0,10.45
1754926522.545121,-14.95,-12.86,2.09,10.45,-0.0,0.0,10.45
1754926522.565383,-14.67,-12.86,1.8100000000000005,9.050000000000002,-0.0,-6.910460499217383,2.13953950078262
1754926522.585684,-14.67,-12.86,1.8100000000000005,9.050000000000002,-0.0,0.0,9.050000000000002
1754926522.6059508,-14.44,-12.86,1.58,7.9,-0.0,-5.674112554112565,2.2258874458874356
1754926522.6262367,-14.44,-12.86,1.58,7.9,-0.0,0.0,7.9
1754926522.6465383,-14.44,-12.86,1.58,7.9,-0.0,0.0,7.9
1754926522.666874,-14.34,-12.86,1.4800000000000004,7.400000000000002,-0.0,-2.4584450904998505,4.941554909500152
1754926522.6872113,-14.34,-12.86,1.4800000000000004,7.400000000000002,-0.0,0.0,7.400000000000002
1754926522.7076027,-14.34,-12.86,1.4800000000000004,7.400000000000002,-0.0,0.0,7.400000000000002
1754926522.7279406,-14.06,-12.86,1.200000000000001,6.000000000000005,-0.0,-6.883484866246204,-0.8834848662461985
1754926522.7483099,-14.06,-12.86,1.200000000000001,6.000000000000005,-0.0,0.0,6.000000000000005
1754926522.7686224,-13.81,-12.86,0.9500000000000011,4.750000000000005,-0.0,-6.154626347052332,-1.4046263470523268
1754926522.788968,-13.81,-12.86,0.9500000000000011,4.750000000000005,-0.0,0.0,4.750000000000005
1754926522.809315,-13.81,-12.86,0.9500000000000011,4.750000000000005,-0.0,0.0,4.750000000000005
1754926522.8296475,-13.59,-12.86,0.7300000000000004,3.650000000000002,-0.0,-5.409720704453267,-1.7597207044532652
1754926522.849982,-13.59,-12.86,0.7300000000000004,3.650000000000002,-0.0,0.0,3.650000000000002
1754926522.870233,-13.4,-12.86,0.5400000000000009,2.7000000000000046,-0.0,-4.6920571818845405,-1.9920571818845358
1754926522.8905756,-13.4,-12.86,0.5400000000000009,2.7000000000000046,-0.0,0.0,2.7000000000000046
1754926522.9109821,-13.4,-12.86,0.5400000000000009,2.7000000000000046,-0.0,0.0,2.7000000000000046
1754926522.9312656,-13.31,-12.86,0.45000000000000107,2.2500000000000053,-0.0,-2.2189997413529556,0.031000258647049694
1754926522.9517128,-13.31,-12.86,0.45000000000000107,2.2500000000000053,-0.0,0.0,2.2500000000000053
1754926522.9720757,-13.16,-12.86,0.3000000000000007,1.5000000000000036,-0.0,-3.6827460254279045,-2.182746025427901
1754926522.9930034,-13.16,-12.86,0.3000000000000007,1.5000000000000036,-0.0,0.0,1.5000000000000036
1754926523.0133574,-13.16,-12.86,0.3000000000000007,1.5000000000000036,-0.0,0.0,1.5000000000000036
